timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,volatility,volatility_7d,volatility_30d,vol_regime,volume_ma_7,volume_momentum,degree_density,network_activity,cluster
2019-06-22,10701.69140625,0.0534645342577349,1484.0,992.0,5092.194138314018,1.3369272237196763,0.0,0.0028584564233965085,0.0014587712309832926,0.0011765869251570513,2.4294477205880565,5649.7119269920595,0.9013192538163858,0.0,6807.89297197777,0
2019-06-23,10855.37109375,0.0142581848549987,1490.0,996.0,7442.273895799931,1.3369127516778525,0.0,0.0002032958353593143,0.0014440187801705456,0.0011774675491809676,0.17265514918073493,5762.910194827379,1.2914089659908112,0.0,9949.670872774137,0
2019-06-24,11011.1025390625,0.0142440963278929,1432.0,987.0,5536.852454371156,1.378491620111732,0.0,0.000202894280198292,0.0012920694298699264,0.001182029457397887,0.17164908956240593,5923.753055123199,0.9346865750223282,0.0,7632.504710145716,0
2019-06-25,11790.9169921875,0.0684254031313091,1452.0,991.0,9072.953791601696,1.3650137741046833,0.0,0.004682035793682165,0.0018648636221553602,0.0011543207659373777,4.056095958630764,6333.232720727808,1.4325944097880936,0.0,12384.706897351627,1
2019-06-26,13016.2314453125,0.0988676627192397,1472.0,987.0,12806.426470137816,1.341032608695652,0.0,0.009774814731565341,0.0031988948448893884,0.0014724784795179795,6.638341318757445,7256.6124312351985,1.7647940539051146,0.0,17173.835497317967,1
2019-06-28,12407.33203125,0.1039101132868118,1469.0,996.0,13330.387508827504,1.3560245064669842,0.0,0.010797311643278061,0.007366860300258993,0.0025958846279986463,4.159395809359403,8483.317492629993,1.5713649194915167,0.0,18076.33214267147,1
2019-06-29,11959.37109375,-0.036772427703724,1425.0,988.0,8515.062491942921,1.3852631578947368,0.0,0.0013522114392256082,0.007151682445377437,0.0025874738410924807,0.5225990762691841,8972.29868600555,0.9490391247478421,0.0,11795.602357259877,0
2019-07-02,10801.677734375,0.0204397936493041,1493.0,991.0,9680.295833126456,1.3275284661754856,0.0,0.00041778516442613227,0.007992316980625674,0.0029085357839273595,0.1436410604727036,9124.936302407323,1.0608617432839087,0.0,12850.86827947531,0
2019-07-03,11961.26953125,0.1019724231462682,1418.0,993.0,3203.0332367463043,1.4005641748942173,0.0,0.010398375082321575,0.008081397030733706,0.003122772429328661,3.329853621308241,7753.022983351393,0.41313346337607937,0.0,4486.0536023823415,1
2019-07-04,11215.4375,-0.064382713521585,1431.0,992.0,5611.3217240784825,1.3864430468204052,0.0,0.004145133800402484,0.005380814231600738,0.0031286373468965446,1.324900696628919,7682.906916882915,0.7303644030552814,0.0,7779.7779878209,1
2019-07-05,10978.4599609375,-0.0213560097878957,1455.0,986.0,8628.236391173468,1.3553264604810995,0.0,0.0004560791540606969,0.0039034953045696866,0.003136343511410768,0.1454174749677042,7011.1710429323375,1.230641263540593,0.0,11694.077088243352,0
2019-07-06,11208.55078125,0.0207417819458068,1455.0,993.0,4493.812499727662,1.363573883161512,0.0,0.000430221518287397,0.003771782458721371,0.0031506815733530398,0.13654871438802485,6436.706758330157,0.6981539890584466,0.0,6127.645360453389,0
2019-07-07,11450.8466796875,0.0213867234672999,1427.0,984.0,1924.9310237654624,1.3791170287316048,0.0,0.00045739194066675627,0.0023976222535015425,0.0031398373129959195,0.14567377066754117,6140.483933280344,0.31348197384454907,0.0,2654.705154008711,0
2019-07-08,12285.9580078125,0.0703933117560033,1483.0,993.0,7978.247134177294,1.339177343223196,0.0,0.004955218339977873,0.0030371721428775604,0.0033008079649169187,1.5012137611897078,5931.411120399303,1.3450841582601676,0.0,10684.287800725626,1
2019-07-09,12573.8125,0.0231592932804574,1454.0,986.0,3656.942345004325,1.3562585969738652,0.0,0.0005363528652502393,0.0030541103858524325,0.003280106979344367,0.1635168818053143,5070.93205066757,0.7211578282779201,0.0,4959.759494049882,0
2019-07-10,12156.5126953125,-0.0337512276446858,1476.0,991.0,10408.769198553728,1.3414634146341464,0.0,0.001139145367523403,0.001731363283738408,0.003265245225802148,0.348869775085134,6100.322902354345,1.7062652854878535,0.0,13962.98307123061,0
2019-07-12,11815.986328125,0.0394727538685657,1442.0,970.0,12502.341872376956,1.3411927877947296,0.0,0.0015580982979683682,0.001954960327248795,0.0034434591569425265,0.45248055137433824,8040.096199574063,1.5549990400661236,0.0,16768.05074977603,0
2019-07-13,11392.37890625,-0.0365087733161271,1503.0,997.0,3868.232733217829,1.3253493013972055,0.0,0.001332890529048354,0.0020839130430717885,0.003484291301305375,0.38254279386714657,7950.72766150123,0.48652562355373674,0.0,5126.759550612052,0
2019-07-14,10256.05859375,-0.1050760015665659,1442.0,989.0,3189.907863256235,1.3703190013869626,0.0,0.011040966105216958,0.003595852209436103,0.0037525300384456273,2.9422725446830387,8131.438638571339,0.39229317283721016,0.0,4371.191357693704,1
2019-07-15,10895.08984375,0.0604436014100304,1459.0,986.0,11114.971462097588,1.3502398903358466,0.0,0.0036534289514146287,0.0034098822967842113,0.0038652479767902924,0.945199110989107,8579.542113988526,1.2955203569634757,0.0,15007.877848068712,1
2019-07-17,9693.802734375,0.0225512788560902,1476.0,992.0,4728.169681485486,1.342818428184282,0.0,0.0005085601780451409,0.006018300583040031,0.004477292093897399,0.11358655351932798,7961.028150860319,0.5939144532449028,0.0,6349.073379880918,0
2019-07-18,10666.482421875,0.0956195530666192,1445.0,983.0,4862.778569321868,1.3577854671280276,0.0,0.009143098928660007,0.006666129864124673,0.004759646176596596,1.9209618928434333,6467.763757418726,0.7518485139077801,0.0,6602.610071286855,1
2019-07-19,10530.732421875,-0.0128084615726038,1467.0,989.0,3633.660918437515,1.3483299250170415,0.0,0.0001640566878568682,0.006466981062680172,0.0047505615271109195,0.034534167575899215,5200.809335427379,0.6986722035136705,0.0,4899.373753694209,0
2019-07-20,10767.1396484375,0.0222009913304166,1435.0,989.0,5405.406287279449,1.3756097560975609,0.0,0.000492884016053233,0.006346980132252297,0.004742720691958163,0.10392431856444244,5420.40555743618,0.9972328140398732,0.0,7435.729624452705,0
2019-07-21,10599.10546875,-0.0157292629745899,1456.0,987.0,2394.9212556230605,1.3543956043956045,0.0,0.0002474097137238047,0.004805043504896133,0.004619545756436018,0.05355715188644033,5306.836042060014,0.45128985268092003,0.0,3243.6708214894747,0
2019-07-22,10343.1064453125,-0.0244493539420211,1436.0,984.0,6896.841141851979,1.3690807799442897,0.0,0.0005977709081822227,0.004368520927291504,0.004544189572595542,0.13154620832440075,4704.245996310639,1.4660885394303165,0.0,9442.332649638573,0
2019-07-23,9900.767578125,-0.0437079665954751,1462.0,988.0,3211.09914532681,1.3515731874145007,0.0,0.0019103863439111674,0.0018663095394903506,0.004601092589547271,0.4152027603728665,4447.553857046594,0.7219921890859677,0.0,4340.035506953335,0
2019-07-24,9811.92578125,-0.0090137249910089,1483.0,988.0,4201.601429355293,1.3310856372218476,0.0,8.12472382135384e-05,0.0018052648338001216,0.0045970376881477775,0.01767382469432707,4372.329821027995,0.960952535910806,0.0,5592.691315945615,0
2019-07-25,9911.841796875,0.0101316211442785,1474.0,993.0,7069.817559247225,1.3473541383989145,0.0,0.00010264974701119117,0.0005137720935645766,0.004444391486592079,0.02309646828387346,4687.6211053030465,1.5081887807120824,0.0,9525.547946177061,0
2019-07-26,9870.3037109375,-0.0041995593419574,1499.0,991.0,5699.519145959121,1.322214809873249,0.0,1.7636298666621672e-05,0.000492854895108827,0.004119152205495456,0.0042815360508146995,4982.743709234704,1.1438515562010525,0.0,7535.988623943281,0
2019-07-27,9477.677734375,-0.0405913025604629,1491.0,992.0,3038.464955019298,1.3306505700871898,0.0,0.001647653843555042,0.0006578220133233711,0.0034057668871361815,0.48378350549426774,4644.60923319754,0.6541917312013553,0.0,4043.1351245863766,0
2019-07-28,9552.8603515625,0.0079013013703228,1513.0,992.0,5175.501392375518,1.3113020489094511,0.0,6.243056334466495e-05,0.0006313964204120655,0.003047937517805068,0.020482888176009427,5041.834967019319,1.0265114638282617,0.0,6786.645579955733,0
2019-07-29,9519.1455078125,-0.0035355357080177,1490.0,992.0,2880.4822284901347,1.331543624161074,0.0,1.2500012742668219e-05,0.0005477862924921291,0.0030032804702556366,0.0041621196776217935,4468.069407967628,0.6446816209599501,0.0,3835.487745855321,0
2019-07-30,9607.423828125,0.0092310278570639,1510.0,987.0,3862.00943241655,1.3072847682119206,0.0,8.521187529788973e-05,0.00028704708269023234,0.0026702370868587144,0.031911726384616125,4561.05659183759,0.8467356970154579,0.0,5048.746105688921,0
2019-08-01,10399.6689453125,0.0306625402642417,1520.0,991.0,4487.480052978681,1.3039473684210523,0.0,0.0009401913754562435,0.000732169357432355,0.0027503570411803045,0.3418433902867986,7775.920175891592,0.5770995523965938,0.0,5851.437805923515,0
2019-08-02,10518.1748046875,0.0113307211446436,1515.0,985.0,5307.033360779305,1.3003300330033003,0.0,0.00012838524165767357,0.0007479906350025054,0.0024080240464915076,0.05331559784244303,7719.850778008762,0.6874528424690856,0.0,6900.89486517177,0
2019-08-03,10821.7265625,0.0284511374799141,1489.0,990.0,6383.428850024218,1.3297515110812623,0.0,0.0008094672239009728,0.0006282496893376383,0.002296835160608124,0.35242721714807485,8197.702763009465,0.7786850822193988,0.0,8488.37415919943,0
2019-08-04,10970.1845703125,0.0136252670675585,1519.0,995.0,3258.405606469594,1.3100724160631996,0.0,0.00018564790266229421,0.000645852166383014,0.0022878207855615102,0.08114617361373863,7923.8319364514755,0.4112158905693303,0.0,4268.7473053814965,0
2019-08-05,11805.6533203125,0.073397412532719,1504.0,981.0,2702.471452378122,1.3045212765957446,0.0,0.0053871801664981366,0.0014136636169195095,0.0024530527405018684,2.196112654877521,7898.40182557833,0.3421542119604992,0.0,3525.431509019864,1
2019-08-06,11478.1689453125,-0.0281316330512382,1496.0,996.0,5922.237345061237,1.3315508021390374,0.0,0.0007913887781295175,0.0015145460316097418,0.002464185968417294,0.32115627159333815,8192.720098813286,0.7228658215626177,0.0,7885.759887274053,0
2019-08-07,11941.96875,0.0396121026739937,1521.0,997.0,5667.479332454273,1.3109796186719265,0.0,0.0015691186782550185,0.0014016256237942668,0.002351315979693199,0.6673363732507606,4818.362285735061,1.1762252392753976,0.0,7429.9498940919275,0
2019-08-08,11966.4072265625,0.002044345052786,1477.0,987.0,4608.981728312638,1.3337846987136086,0.0,4.179346694850592e-06,0.0012679096196854963,0.002333576862408019,0.0017909616615490104,4835.719667925626,0.9531118519717146,0.0,6147.389305873999,0
2019-08-09,11862.9365234375,-0.0086843644967711,1490.0,997.0,3217.121861304151,1.3369127516778525,0.0,7.541818671277836e-05,0.0012603428975505111,0.0022981192897143315,0.03281735071383229,4537.160882286318,0.7090605655762008,0.0,4301.011240079107,0
2019-08-10,11354.0244140625,-0.0438467068556427,1468.0,985.0,4055.202728037499,1.3419618528610355,0.0,0.0019225337020846646,0.0014193523944338957,0.0022085939477482367,0.8704785703342057,4204.557150573929,0.9644779658861237,0.0,5441.927366644329,0
2019-08-11,11523.5791015625,0.014823037907254,1444.0,971.0,2632.9811791623247,1.3448753462603875,0.0,0.00021972245279988905,0.001424220187310695,0.002163981419575954,0.10153620119480743,4115.2108038157485,0.6398168416356568,0.0,3541.031475023015,0
2019-08-12,11382.6162109375,-0.0123079951251767,1473.0,976.0,2746.427163474454,1.323828920570265,0.0,0.0001514867440013734,0.0006762639840968718,0.002124601293407721,0.07130125754484437,4121.490191115224,0.6663675117788659,0.0,3635.7997072472413,0
2019-08-13,10895.830078125,-0.0437071433894047,1418.0,985.0,2138.1189011467577,1.3892806770098731,0.0,0.001910314383261983,0.0008361104991157954,0.0018202462360092223,1.049481298447967,3580.9018419845843,0.5970895030068133,0.0,2970.4472745127737,0
2019-08-14,10051.7041015625,-0.0806379719242738,1494.0,995.0,7098.075342558161,1.3319946452476572,0.0,0.0065024825160599695,0.00154087676165936,0.001915214688164067,3.395171599426943,3785.272700570854,1.8751820288899412,0.0,9454.5983478519,1
2019-08-15,10311.5458984375,0.0255220459657206,1482.0,995.0,4925.28742094209,1.3427800269905532,0.0,0.0006513748302763552,0.0016333332593138604,0.0012893983138893043,0.5051773554066212,3830.4592280893476,1.2858216541829237,0.0,6613.577576028852,0
2019-08-16,10374.3388671875,0.0060711120004821,1485.0,993.0,4558.438810663075,1.337373737373737,0.0,3.6858400922397764e-05,0.0016278247184866631,0.001273674921318546,0.028938625001928165,4022.075935140622,1.1333547362535563,0.0,6096.3363488059695,0
2019-08-17,10231.744140625,-0.0138402822807286,1447.0,993.0,5797.84769229523,1.372494816862474,0.0,0.00019155341361025007,0.0013805418201331757,0.0009752900708168875,0.19640660695931003,4271.025215748869,1.357483835711481,0.0,7957.51590663326,0
2019-08-18,10345.810546875,0.0110866015258892,1462.0,992.0,4135.916056725422,1.3570451436388509,0.0,0.00012291273339384875,0.0013667118602180269,0.0009739186056681202,0.12620431797740336,4485.730198257884,0.9220162323475632,0.0,5612.6247992771805,0
2019-08-19,10916.0537109375,0.0536528635334399,1454.0,989.0,3638.8278229299153,1.360385144429161,0.0,0.0028786297653379247,0.0017563037204089628,0.00105344346397761,2.73259065509671,4613.216006751521,0.7887833168020809,0.0,4950.207313449362,0
2019-08-20,10763.232421875,-0.0140986026461185,1498.0,990.0,6218.636494630209,1.321762349799733,0.0,0.0001987705965731396,0.0015117974651676996,0.0010518221600725878,0.18897738051023963,5196.14709153487,1.1967783792651085,0.0,8219.559585692801,0
2019-08-22,10131.0556640625,-0.0006901282262674,1501.0,993.0,4863.601586412903,1.323117921385743,0.0,4.762769686909877e-07,0.0010014369778052069,0.001087594716162771,0.0004379176926965756,4876.076888191338,0.9974415289043848,0.0,6435.118421463042,0
2019-08-23,10407.96484375,0.0269658389084863,1477.0,989.0,5720.776226796883,1.3392010832769126,0.0,0.0007271564680384336,0.001100050987393212,0.0011091250238236007,0.6556127149053336,5042.125090496169,1.1345962514059587,0.0,7661.269720111194,0
